#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
dragrace;Drag Race;Arcade;;1977;Atari (Kee Games);;2;0;dial,dial;good;1;raster;;;;6
dbzvrvs;Dragon Ball Z V.R.V.S. (Japan);Arcade;;1994;Sega / Banpresto;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;;;;3
dragnblz;Dragon Blaze;Arcade;;2000;Psikyo;;2;270;joystick (8-way),joystick (8-way);good;1;raster;;;;3
drgnbowl;Dragon Bowl (set 1, encrypted program);Arcade;;1992;Nics;;2;0;joystick (8-way),joystick (8-way);good;1;raster;;;;3
drgnbowla;Dragon Bowl (set 2, unencrypted program);Arcade;drgnbowl;1992;Nics;;2;0;joystick (8-way),joystick (8-way);good;1;raster;drgnbowl;;;3
dbreedm72;Dragon Breed (M72 PCB version);Arcade;dbreed;1989;Irem;;2;0;joystick (8-way),joystick (8-way);good;1;raster;dbreed;;;4
dbreed;Dragon Breed (M81 PCB version);Arcade;;1989;Irem;;2;0;joystick (8-way),joystick (8-way);good;1;raster;;;;4
drgnbstr;Dragon Buster;Arcade;;1984;Namco;;2;0;joystick (4-way),joystick (4-way);good;1;raster;;;;2
dragchrn;Dragon Chronicles (DC001 Ver. A);Arcade;;2002;Namco;;0;0;;preliminary;1;raster;sys246;;;
dragngunj;Dragon Gun (Japan);Arcade;dragngun;1993;Data East Corporation;;2;0;lightgun,lightgun;imperfect;1;raster;dragngun;;;2
dragngun;Dragon Gun (US);Arcade;;1993;Data East Corporation;;2;0;lightgun,lightgun;imperfect;1;raster;;;;2
drgnmst;Dragon Master;Arcade;;1994;Unico;;2;0;joystick (8-way),joystick (8-way);good;1;raster;;;;7
drgpunch;Dragon Punch (Japan);Arcade;;1989;Dynax;;2;0;joystick (8-way),joystick (8-way);good;1;raster;;;;3
dsaberj;Dragon Saber (Japan, Rev B);Arcade;dsaber;1990;Namco;;2;90;joystick (8-way),joystick (8-way);good;1;raster;dsaber;;;3
dsaber;Dragon Saber (World, DO2);Arcade;;1990;Namco;;2;90;joystick (8-way),joystick (8-way);good;1;raster;;;;3
dsabera;Dragon Saber (World, older?);Arcade;dsaber;1990;Namco;;2;90;joystick (8-way),joystick (8-way);good;1;raster;dsaber;;;3
dslayrr;Dragon Slayer (Russia, set 1);Arcade;;2002;Astro;;0;;;preliminary;0;;;;;
dslayrra;Dragon Slayer (Russia, set 2);Arcade;dslayrr;2002;Astro;;0;;;preliminary;0;;dslayrr;;;
dragsphr;Dragon Sphere;Arcade;;199?;Konami;;1;0;;preliminary;1;raster;;;;
dspirit2;Dragon Spirit (DS2);Arcade;dspirit;1987;Namco;;2;90;joystick (8-way),joystick (8-way);good;1;raster;dspirit;;;3
dspirit;Dragon Spirit (new version (DS3));Arcade;;1987;Namco;;2;90;joystick (8-way),joystick (8-way);good;1;raster;;;;3
dspirit1;Dragon Spirit (old version (DS1));Arcade;dspirit;1987;Namco;;2;90;joystick (8-way),joystick (8-way);good;1;raster;dspirit;;;3
dragntr2;Dragon Treasure 2 (Rev A) (GDS-0037A);Arcade;;2004;Sega;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;naomigd;;chd;6
dragntr3;Dragon Treasure 3 (Rev A) (GDS-0041A);Arcade;;2005;Sega;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;naomigd;;chd;6
drgnunit;Dragon Unit / Castle of Dragon;Arcade;;1989;Seta;;2;0;joystick (8-way),joystick (8-way);good;1;raster;;;;3
drgnwrldv40k;Dragon World (Korea, V040K);Arcade;drgnwrld;1995;IGS;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;drgnwrld;;;3
drgnwrldv21;Dragon World (World, V021O);Arcade;drgnwrld;1995;IGS;;2;0;joystick (8-way),joystick (8-way);good;1;raster;drgnwrld;;;3
drgnwrldv30;Dragon World (World, V030O);Arcade;drgnwrld;1995;IGS;;2;0;joystick (8-way),joystick (8-way);good;1;raster;drgnwrld;;;3
drgnwrld;Dragon World (World, V040O);Arcade;;1997;IGS;;2;0;joystick (8-way),joystick (8-way);good;1;raster;;;;3
drgw3105;Dragon World 3 / Chuugokuryuu 3 Special (ver. 105);Arcade;drgw3;1998;IGS;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);preliminary;1;raster;drgw3;;;4
drgw3;Dragon World 3 / Chuugokuryuu 3 Special (ver. 106);Arcade;;1998;IGS;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);preliminary;1;raster;pgm;;;4
dwex;Dragon World 3 EX (ver. 100);Arcade;;1998;IGS;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);preliminary;1;raster;pgm;;;4
drgw2hk;Dragon World II (ver. 100H, Hong Kong [Hokg Kong]);Arcade;drgw2;1997;IGS;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);preliminary;1;raster;drgw2;;;4
dw2v100x;Dragon World II (ver. 100X, Export);Arcade;drgw2;1997;IGS;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);imperfect;1;raster;drgw2;;;4
drgw2;Dragon World II (ver. 110X, Export);Arcade;;1997;IGS;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);imperfect;1;raster;pgm;;;4
dragonsh;Dragon's Heaven (development board);Arcade;;1997;Face;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;neogeo;;;4
dleuro;Dragon's Lair (European);Arcade;dlair;1983;Cinematronics (Atari license);;1;0;joystick (8-way);preliminary;1;raster;dlair;;chd;1
dleuroalt;Dragon's Lair (European, alternate);Arcade;dlair;1983;Cinematronics (Atari license);;1;0;joystick (8-way);preliminary;1;raster;dlair;;chd;1
dlital;Dragon's Lair (Italian);Arcade;dlair;1983;Cinematronics (Sidam license?);;1;0;joystick (8-way);preliminary;1;raster;dlair;;chd;1
dlair_1;Dragon's Lair (US Beta 1, Pioneer PR-7820);Arcade;dlair;1983;Cinematronics;;1;0;joystick (8-way);preliminary;1;raster;dlair;;chd;1
dlair_2;Dragon's Lair (US Beta 2?, Pioneer PR-7820);Arcade;dlair;1983;Cinematronics;;1;0;joystick (8-way);preliminary;1;raster;dlair;;chd;1
dlaira;Dragon's Lair (US Rev. A, Pioneer PR-7820);Arcade;dlair;1983;Cinematronics;;1;0;joystick (8-way);preliminary;1;raster;dlair;;chd;1
dlairb;Dragon's Lair (US Rev. B, Pioneer PR-7820);Arcade;dlair;1983;Cinematronics;;1;0;joystick (8-way);preliminary;1;raster;dlair;;chd;1
dlairc;Dragon's Lair (US Rev. C, Pioneer PR-7820);Arcade;dlair;1983;Cinematronics;;1;0;joystick (8-way);preliminary;1;raster;dlair;;chd;1
dlaird;Dragon's Lair (US Rev. D, Pioneer LD-V1000);Arcade;dlair;1983;Cinematronics;;1;0;joystick (8-way);preliminary;1;raster;dlair;;chd;1
dlaire;Dragon's Lair (US Rev. E);Arcade;dlair;1983;Cinematronics;;1;0;joystick (8-way);preliminary;1;raster;dlair;;chd;1
dlairf;Dragon's Lair (US Rev. F);Arcade;dlair;1983;Cinematronics;;1;0;joystick (8-way);preliminary;1;raster;dlair;;chd;1
dlair;Dragon's Lair (US Rev. F2);Arcade;;1983;Cinematronics;;1;0;joystick (8-way);preliminary;1;raster;;;chd;1
dlair2_312;Dragon's Lair 2: Time Warp (Euro v3.12);Arcade;dlair2;1991;Leland;;1;0;;preliminary;1;raster;dlair2;;chd;
dlair2_316e;Dragon's Lair 2: Time Warp (Euro v3.16);Arcade;dlair2;1991;Leland;;1;0;;preliminary;1;raster;dlair2;;chd;
dlair2_317e;Dragon's Lair 2: Time Warp (Euro v3.17);Arcade;dlair2;1991;Leland;;1;0;;preliminary;1;raster;dlair2;;chd;
dlair2_319e;Dragon's Lair 2: Time Warp (Euro v3.19);Arcade;dlair2;1991;Leland;;1;0;;preliminary;1;raster;dlair2;;chd;
dlair2_315s;Dragon's Lair 2: Time Warp (Spanish v3.15);Arcade;dlair2;1991;Leland;;1;0;;preliminary;1;raster;dlair2;;chd;
dlair2_319s;Dragon's Lair 2: Time Warp (Spanish v3.19);Arcade;dlair2;1991;Leland;;1;0;;preliminary;1;raster;dlair2;;chd;
dlair2_200;Dragon's Lair 2: Time Warp (US v2.00, AMOA prototype);Arcade;dlair2;1991;Leland;;1;0;;preliminary;1;raster;dlair2;;chd;
dlair2_211;Dragon's Lair 2: Time Warp (US v2.11);Arcade;dlair2;1991;Leland;;1;0;;preliminary;1;raster;dlair2;;chd;
dlair2_300;Dragon's Lair 2: Time Warp (US v3.00);Arcade;dlair2;1991;Leland;;1;0;;preliminary;1;raster;dlair2;;chd;
dlair2_314;Dragon's Lair 2: Time Warp (US v3.14);Arcade;dlair2;1991;Leland;;1;0;;preliminary;1;raster;dlair2;;chd;
dlair2_315;Dragon's Lair 2: Time Warp (US v3.15);Arcade;dlair2;1991;Leland;;1;0;;preliminary;1;raster;dlair2;;chd;
dlair2_318;Dragon's Lair 2: Time Warp (US v3.18);Arcade;dlair2;1991;Leland;;1;0;;preliminary;1;raster;dlair2;;chd;
dlair2;Dragon's Lair 2: Time Warp (US v3.19);Arcade;;1991;Leland;;1;0;;preliminary;1;raster;;;chd;
dbza;Dragonball Z (rev A);Arcade;dbz;1993;Banpresto;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;dbz;;;4
dbz;Dragonball Z (rev B);Arcade;;1993;Banpresto;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;;;;4
dbz2;Dragonball Z 2 - Super Battle;Arcade;;1994;Banpresto;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;;;;4
dragnfly;Dragonfly (Konami Endeavour);Arcade;;200?;Konami;;1;0;gambling;preliminary;1;raster;;;;17
drgninja;Dragonninja (Japan);Arcade;baddudes;1988;Data East Corporation;;2;0;joystick (8-way),joystick (8-way);good;1;raster;baddudes;;;5
drgninjab2;Dragonninja (bootleg with 68705);Arcade;baddudes;1988;bootleg;;2;0;joystick (8-way),joystick (8-way);good;1;raster;baddudes;;;5
drgninjab;Dragonninja (bootleg);Arcade;baddudes;1988;bootleg;;2;0;joystick (8-way),joystick (8-way);good;1;raster;baddudes;;;5
dragoona;Dragoon Might (ver AAB);Arcade;;1995;Konami;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;konamigx;;;6
dragoonj;Dragoon Might (ver JAA);Arcade;dragoona;1995;Konami;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;dragoona;;;6
drakton;Drakton (DK conversion);Arcade;;1984;Epos Corporation;;2;90;joystick (4-way),joystick (4-way);good;1;raster;;;;1
drktnjr;Drakton (DKJr conversion);Arcade;drakton;1984;Epos Corporation;;2;90;joystick (4-way),joystick (4-way);good;1;raster;drakton;;;1
keithlcy;Dramatic Adventure Quiz Keith & Lucy (Japan);Arcade;;1993;Visco;;2;0;only_buttons,only_buttons;good;1;raster;;;;4
drw80pkr;Draw 80 Poker;Arcade;;1982;IGT - International Game Technology;;1;0;gambling;preliminary;1;raster;;;;9
drw80pk2;Draw 80 Poker - Minn;Arcade;;1983;IGT - International Game Technology;;1;0;gambling;preliminary;1;raster;;;;9
dpoker;Draw Poker (Bally, 03-20);Arcade;;1985;Bally;;1;0;gambling;imperfect;1;raster;;;;12
mdrawpkra;Draw Poker - Joker's Wild (02-11);Arcade;mdrawpkr;1984;Meyco Games, Inc.;;1;0;gambling;imperfect;1;raster;mdrawpkr;;;9
mdrawpkr;Draw Poker - Joker's Wild (Standard);Arcade;;1984;Meyco Games, Inc.;;1;0;gambling;imperfect;1;raster;;;;8
dphla;Draw Poker HI-LO (Alt);Arcade;;1983;<unknown>;;1;0;gambling;preliminary;1;raster;;;;12
dphljp;Draw Poker HI-LO (Japanese);Arcade;;1983;<unknown>;;1;0;gambling;preliminary;1;raster;;;;12
dphl;Draw Poker HI-LO (M.Kramer);Arcade;;1983;M.Kramer Manufacturing.;;1;0;gambling;preliminary;1;raster;;;;12
dphlunka;Draw Poker HI-LO (unknown, rev 1);Arcade;;198?;SMS Manufacturing Corp.;;1;0;gambling;preliminary;1;raster;;;;12
dphlunkb;Draw Poker HI-LO (unknown, rev 2);Arcade;;198?;SMS Manufacturing Corp.;;1;0;gambling;preliminary;1;raster;;;;12
dwarfda;Draw Poker III / Dwarfs Den (Card Gfx);Arcade;dwarfd;1981;Electro-Sport;;1;0;gambling;preliminary;1;raster;dwarfd;;;9
dwarfd;Draw Poker III / Dwarfs Den (Dwarf Gfx);Arcade;;1981;Electro-Sport;;1;0;gambling;preliminary;1;raster;;;;9
d9final;Dream 9 Final (v2.24);Arcade;;1992;Excellent System;;1;0;gambling;good;1;raster;;;;8
dreambal;Dream Ball (Japan V2.4);Arcade;;1993;NDK / Data East;;1;0;gambling;good;1;raster;;;;9
dcrown;Dream Crown (Set 1);Arcade;;1994;Nippon Data Kiki;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;;;;3
dcrowna;Dream Crown (Set 2);Arcade;dcrown;1994;Nippon Data Kiki;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;dcrown;;;3
dland;Dream Land / Super Dream Land (bootleg of Bubble Bobble);Arcade;bublbobl;1987;bootleg;;2;0;joystick (2-way),joystick (2-way);good;1;raster;bublbobl;;;2
drmmake;Dream Maker (Russia) (Atronic);Arcade;;2002;Atronic;;0;0;;preliminary;1;raster;;;;
dremshpr;Dream Shopper;Arcade;;1982;Sanritsu;;2;270;joystick (4-way),joystick (4-way);good;1;raster;;;;1
dsoccr94j;Dream Soccer '94 (Japan, M92 hardware);Arcade;dsoccr94;1994;Irem;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;dsoccr94;;;2
dsoccr94k;Dream Soccer '94 (Korea, M107 hardware);Arcade;dsoccr94;1994;Irem (Data East Corporation license);;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;dsoccr94;;;3
dsoccr94;Dream Soccer '94 (World, M107 hardware);Arcade;;1994;Irem (Data East Corporation license);;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;;;;3
dreamwld;Dream World;Arcade;;2000;SemiCom;;2;0;joystick (8-way),joystick (8-way);good;1;raster;;;;3
drhl;Drews Revenge (v.2.89, set 1);Arcade;;1986;Drews Inc.;;1;0;gambling;preliminary;1;raster;;;;12
drhla;Drews Revenge (v.2.89, set 2);Arcade;;1986;Drews Inc.;;1;0;gambling;preliminary;1;raster;;;;12
dribling;Dribbling;Arcade;;1983;Model Racing;;2;0;double joystick,double joystick;preliminary;1;raster;;;;2
driblingo;Dribbling (Olympia);Arcade;dribling;1983;Model Racing (Olympia license);;2;0;double joystick,double joystick;preliminary;1;raster;dribling;;;2
driblingbr;Dribbling (bootleg, Brazil);Arcade;dribling;1983;bootleg (Videomac);;2;0;double joystick,double joystick;preliminary;1;raster;dribling;;;2
drifto94;Drift Out '94 - The Hard Order (Japan);Arcade;;1994;Visco;;2;0;joystick (8-way),joystick (8-way);good;1;raster;;;;3
driftout;Drift Out (Europe);Arcade;;1991;Visco;;2;270;joystick (8-way),dial,dial;good;1;raster;;;;2
driftoutj;Drift Out (Japan);Arcade;driftout;1991;Visco;;2;270;joystick (8-way),dial,dial;good;1;raster;driftout;;;2
driveout;Drive Out (bootleg);Arcade;driftout;1991;bootleg;;2;270;joystick (8-way),dial,dial;good;1;raster;driftout;;;2
drivedge;Driver's Edge;Arcade;;1994;Strata/Incredible Technologies;;1;0;paddle,pedal;imperfect;1;raster;;;;9
driveyes;Driver's Eyes (Japan);Arcade;;1991;Namco;;1;0;joystick (analog);preliminary;1;raster;;;;2
drivfrcb;Driving Force (Galaxian conversion bootleg);Arcade;drivfrcp;1985;bootleg (Elsys Software);;1;90;joystick (2-way);good;1;raster;drivfrcp;;;2
drivfrcg;Driving Force (Galaxian conversion);Arcade;drivfrcp;1984;Shinkai Inc. (Magic Electronics USA license);;1;90;joystick (2-way);good;1;raster;drivfrcp;;;2
drivfrcp;Driving Force (Pac-Man conversion);Arcade;;1984;Shinkai Inc. (Magic Electronics Inc. license);;1;90;joystick (2-way);good;1;raster;;;;2
drmn;DrumMania (GQ881 VER. JAD);Arcade;;1999;Konami;;1;0;joystick (2-way);preliminary;1;raster;sys573;;chd;6
drmn10m;DrumMania 10th Mix (G*D40 VER. JAA);Arcade;;2004;Konami;;1;0;joystick (2-way);preliminary;1;raster;sys573;;chd;6
drmn2m;DrumMania 2nd Mix (GE912 VER. JAB);Arcade;;1999;Konami;;1;0;joystick (2-way);preliminary;1;raster;sys573;;chd;6
drmn2mpu;DrumMania 2nd Mix Session Power Up Kit (GE912 VER. JAB);Arcade;drmn2m;1999;Konami;;1;0;joystick (2-way);preliminary;1;raster;drmn2m;;chd;6
drmn3m;DrumMania 3rd Mix (G*A23 VER. JAA);Arcade;pcnfrk3m;2000;Konami;;1;0;joystick (2-way);preliminary;1;raster;pcnfrk3m;;chd;6
drmn4m;DrumMania 4th Mix (G*A25 VER. JAA);Arcade;;2000;Konami;;1;0;joystick (2-way);preliminary;1;raster;sys573;;chd;6
drmn5m;DrumMania 5th Mix (G*B05 VER. JAA);Arcade;;2001;Konami;;1;0;joystick (2-way);preliminary;1;raster;sys573;;chd;6
drmn6m;DrumMania 6th Mix (G*B16 VER. JAA);Arcade;;2001;Konami;;1;0;joystick (2-way);preliminary;1;raster;sys573;;chd;6
drmn7ma;DrumMania 7th Mix (G*C07 VER. JAA);Arcade;drmn7m;2002;Konami;;1;0;joystick (2-way);preliminary;1;raster;drmn7m;;chd;6
drmn7m;DrumMania 7th Mix power-up ver. (G*C07 VER. JBA);Arcade;;2002;Konami;;1;0;joystick (2-way);preliminary;1;raster;sys573;;chd;6
drmn8m;DrumMania 8th Mix (G*C07 VER. JAA);Arcade;;2003;Konami;;1;0;joystick (2-way);preliminary;1;raster;sys573;;chd;6
drmn9m;DrumMania 9th Mix (G*D09 VER. JAA);Arcade;;2003;Konami;;1;0;joystick (2-way);preliminary;1;raster;sys573;;chd;6
dualaslt;Dual Assault;Arcade;liberate;1984;Data East USA;;2;270;joystick (8-way),joystick (8-way);good;1;raster;liberate;;;2
dualgame;Dual Games (prototype);Arcade;;1995;Labtronix Technologies;;1;0;;preliminary;1;raster;;;;
pc_duckh;Duck Hunt (PlayChoice-10);Arcade;;1984;Nintendo;;2;0;joystick (8-way),lightgun,joystick (8-way);good;2;raster;playch10;;;2
dumpmtmt;Dump Matsumoto (Japan, 8751 317-0011a);Arcade;bodyslam;1986;Sega;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;bodyslam;;;3
dumpump;Dump The Ump;Arcade;;199?;Doyle & Assoc.;;1;0;keypad;preliminary;1;lcd;;;mechanical;9
dungeonmu;Dungeon Magic (Ver 2.1A 1994/02/18);Arcade;lightbr;1993;Taito America Corporation;;4;0;joystick (8-way),dial,joystick (8-way),dial,joystick (8-way),joystick (8-way);good;1;raster;lightbr;;;4
dungeonm;Dungeon Magic (Ver 2.1O 1994/02/18);Arcade;lightbr;1993;Taito Corporation Japan;;4;0;joystick (8-way),dial,joystick (8-way),dial,joystick (8-way),joystick (8-way);good;1;raster;lightbr;;;4
ddsomar1;Dungeons & Dragons: Shadow over Mystara (Asia 960208);Arcade;ddsom;1996;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddsom;;;4
ddsoma;Dungeons & Dragons: Shadow over Mystara (Asia 960619);Arcade;ddsom;1996;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddsom;;;4
ddsomb;Dungeons & Dragons: Shadow over Mystara (Brazil 960223);Arcade;ddsom;1996;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddsom;;;4
ddsomr3;Dungeons & Dragons: Shadow over Mystara (Euro 960208);Arcade;ddsom;1996;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddsom;;;4
ddsomr2;Dungeons & Dragons: Shadow over Mystara (Euro 960209);Arcade;ddsom;1996;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddsom;;;4
ddsomr1;Dungeons & Dragons: Shadow over Mystara (Euro 960223);Arcade;ddsom;1996;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddsom;;;4
ddsom;Dungeons & Dragons: Shadow over Mystara (Euro 960619);Arcade;;1996;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;;;;4
ddsomh;Dungeons & Dragons: Shadow over Mystara (Hispanic 960223);Arcade;ddsom;1996;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddsom;;;4
ddsomjr1;Dungeons & Dragons: Shadow over Mystara (Japan 960206);Arcade;ddsom;1996;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddsom;;;4
ddsomj;Dungeons & Dragons: Shadow over Mystara (Japan 960619);Arcade;ddsom;1996;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddsom;;;4
ddsomur1;Dungeons & Dragons: Shadow over Mystara (USA 960209);Arcade;ddsom;1996;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddsom;;;4
ddsomud;Dungeons & Dragons: Shadow over Mystara (USA 960619 Phoenix Edition) (bootleg);Arcade;ddsom;1996;bootleg;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddsom;;;4
ddsomu;Dungeons & Dragons: Shadow over Mystara (USA 960619);Arcade;ddsom;1996;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddsom;;;4
ddtodar1;Dungeons & Dragons: Tower of Doom (Asia 940113);Arcade;ddtod;1993;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddtod;;;4
ddtoda;Dungeons & Dragons: Tower of Doom (Asia 940412);Arcade;ddtod;1993;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddtod;;;4
ddtodr1;Dungeons & Dragons: Tower of Doom (Euro 940113);Arcade;ddtod;1993;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddtod;;;4
ddtodd;Dungeons & Dragons: Tower of Doom (Euro 940412 Phoenix Edition) (bootleg);Arcade;ddtod;1993;bootleg;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddtod;;;4
ddtod;Dungeons & Dragons: Tower of Doom (Euro 940412);Arcade;;1993;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;;;;4
ddtodhr2;Dungeons & Dragons: Tower of Doom (Hispanic 940113);Arcade;ddtod;1993;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddtod;;;4
ddtodhr1;Dungeons & Dragons: Tower of Doom (Hispanic 940125);Arcade;ddtod;1993;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddtod;;;4
ddtodh;Dungeons & Dragons: Tower of Doom (Hispanic 940412);Arcade;ddtod;1993;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddtod;;;4
ddtodjr2;Dungeons & Dragons: Tower of Doom (Japan 940113);Arcade;ddtod;1993;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddtod;;;4
ddtodjr1;Dungeons & Dragons: Tower of Doom (Japan 940125);Arcade;ddtod;1993;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddtod;;;4
ddtodj;Dungeons & Dragons: Tower of Doom (Japan 940412);Arcade;ddtod;1993;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddtod;;;4
ddtodur1;Dungeons & Dragons: Tower of Doom (USA 940113);Arcade;ddtod;1993;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddtod;;;4
ddtodu;Dungeons & Dragons: Tower of Doom (USA 940125);Arcade;ddtod;1993;Capcom;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;ddtod;;;4
ddream95;Dunk Dream '95 (Japan 1.4, EAM);Arcade;hoops96;1995;Data East Corporation;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;hoops96;;;4
dunkmnia;Dunk Mania (Asia, DM2/VER.C);Arcade;;1995;Namco;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);imperfect;1;raster;;;;3
dunkmniajc;Dunk Mania (Japan, DM1/VER.C);Arcade;dunkmnia;1995;Namco;;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);imperfect;1;raster;dunkmnia;;;3
dunkshoto;Dunk Shot (FD1089A 317-0022);Arcade;dunkshot;1986;Sega;;4;0;trackball,trackball,trackball,trackball;good;1;raster;dunkshot;;;2
dunkshota;Dunk Shot (Rev A, FD1089A 317-0022);Arcade;dunkshot;1987;Sega;;4;0;trackball,trackball,trackball,trackball;good;1;raster;dunkshot;;;2
dunkshot;Dunk Shot (Rev C, FD1089A 317-0022);Arcade;;1987;Sega;;4;0;trackball,trackball,trackball,trackball;good;1;raster;;;;2
dyger;Dyger (Korea set 1);Arcade;;1989;Philko;;1;270;joystick (8-way);good;1;raster;;;;3
dygera;Dyger (Korea set 2);Arcade;dyger;1989;Philko;;1;270;joystick (8-way);good;1;raster;dyger;;;3
dynagear;Dyna Gear;Arcade;;1993;Sammy;;2;0;joystick (8-way),joystick (8-way);imperfect;1;raster;;;;3
dynablst;Dynablaster / Bomber Man;Arcade;;1991;Irem (licensed from Hudson Soft);;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;;;;2
dynablstb;Dynablaster / Bomber Man (bootleg);Arcade;dynablst;1991;bootleg (Seitu);;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;dynablst;;;2
dynablstb2;Dynablaster / Bomber Man (bootleg, alt);Arcade;dynablst;1991;bootleg (Seitu);;4;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;dynablst;;;2
dcclubj;Dynamic Country Club (Japan, ROM Based);Arcade;dcclub;1991;Sega;;2;0;joystick (8-way),paddle,joystick (8-way);good;1;raster;dcclub;;;4
dcclubfd;Dynamic Country Club (US, Floppy Based, FD1094 317-0058-09d);Arcade;dcclub;1991;Sega;;2;0;joystick (8-way),paddle,joystick (8-way);good;1;raster;dcclub;;;4
dcclub;Dynamic Country Club (World, ROM Based);Arcade;;1991;Sega;;2;0;joystick (8-way),paddle,joystick (8-way);good;1;raster;;;;4
dynadice;Dynamic Dice;Arcade;;19??;<unknown>;;1;90;only_buttons;good;1;raster;;;;2
dygolf;Dynamic Golf / Virtua Golf (Rev A) (GDS-0009A);Arcade;;2001;Sega;;2;0;joystick (8-way),joystick (8-way);preliminary;1;raster;naomigd;;chd;6
dynashot;Dynamic Shoot Kyousou;Arcade;;1988;Jaleco;;1;0;joystick (8-way);imperfect;1;raster;;;;1
