#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
gaunt2pj;Gauntlet (2 Players, Japanese, rev 5);AdvMAME;gauntlet;1985;Atari Games;;4;;joy8way;good;0;;gauntlet;;;2
gaun2pr3;Gauntlet (2 Players, rev 3);AdvMAME;gauntlet;1985;Atari Games;;4;;joy8way;good;0;;gauntlet;;;2
gaunt2p;Gauntlet (2 Players, rev 6);AdvMAME;gauntlet;1985;Atari Games;;4;;joy8way;good;0;;gauntlet;;;2
gauntg;Gauntlet (German, rev 10);AdvMAME;gauntlet;1985;Atari Games;;4;;joy8way;good;0;;gauntlet;;;2
gauntgr3;Gauntlet (German, rev 3);AdvMAME;gauntlet;1985;Atari Games;;4;;joy8way;good;0;;gauntlet;;;2
gauntgr6;Gauntlet (German, rev 6);AdvMAME;gauntlet;1985;Atari Games;;4;;joy8way;good;0;;gauntlet;;;2
gauntgr8;Gauntlet (German, rev 8);AdvMAME;gauntlet;1985;Atari Games;;4;;joy8way;good;0;;gauntlet;;;2
gauntj12;Gauntlet (Japanese, rev 12);AdvMAME;gauntlet;1985;Atari Games;;4;;joy8way;good;0;;gauntlet;;;2
gauntj;Gauntlet (Japanese, rev 13);AdvMAME;gauntlet;1985;Atari Games;;4;;joy8way;good;0;;gauntlet;;;2
pc_gntlt;Gauntlet (PlayChoice-10);AdvMAME;;1985;Atari/Tengen (Nintendo of America license);;2;;joy8way;imperfect;0;;playch10;;;2
gaunts;Gauntlet (Spanish, rev 15);AdvMAME;gauntlet;1985;Atari Games;;4;;joy8way;good;0;;gauntlet;;;2
gauntr1;Gauntlet (rev 1);AdvMAME;gauntlet;1985;Atari Games;;4;;joy8way;good;0;;gauntlet;;;2
gauntlet;Gauntlet (rev 14);AdvMAME;;1985;Atari Games;;4;;joy8way;good;0;;;;;2
gauntr2;Gauntlet (rev 2);AdvMAME;gauntlet;1985;Atari Games;;4;;joy8way;good;0;;gauntlet;;;2
gauntr4;Gauntlet (rev 4);AdvMAME;gauntlet;1985;Atari Games;;4;;joy8way;good;0;;gauntlet;;;2
gauntr5;Gauntlet (rev 5);AdvMAME;gauntlet;1985;Atari Games;;4;;joy8way;good;0;;gauntlet;;;2
gauntr7;Gauntlet (rev 7);AdvMAME;gauntlet;1985;Atari Games;;4;;joy8way;good;0;;gauntlet;;;2
gauntr9;Gauntlet (rev 9);AdvMAME;gauntlet;1985;Atari Games;;4;;joy8way;good;0;;gauntlet;;;2
gauntd24;Gauntlet Dark Legacy (version DL 2.4);AdvMAME;gauntdl;1999;Midway Games;;4;;joy8way;good;0;;gauntdl;;chd;3
gauntdl;Gauntlet Dark Legacy (version DL 2.52);AdvMAME;;1999;Midway Games;;4;;joy8way;good;0;;;;chd;3
gaunt2;Gauntlet II;AdvMAME;;1986;Atari Games;;4;;joy8way;good;0;;;;;2
gaun22pg;Gauntlet II (2 Players, German);AdvMAME;gaunt2;1986;Atari Games;;4;;joy8way;good;0;;gaunt2;;;2
gaun22p1;Gauntlet II (2 Players, rev 1);AdvMAME;gaunt2;1986;Atari Games;;4;;joy8way;good;0;;gaunt2;;;2
gaunt22p;Gauntlet II (2 Players, rev 2);AdvMAME;gaunt2;1986;Atari Games;;4;;joy8way;good;0;;gaunt2;;;2
gaunt2g;Gauntlet II (German);AdvMAME;gaunt2;1986;Atari Games;;4;;joy8way;good;0;;gaunt2;;;2
gauntl12;Gauntlet Legends (version 1.2);AdvMAME;gauntleg;1998;Atari Games;;4;;joy8way;preliminary;0;;gauntleg;;chd;3
gauntleg;Gauntlet Legends (version 1.6);AdvMAME;;1998;Atari Games;;4;;joy8way;good;0;;;;chd;3
geebee;Gee Bee;AdvMAME;;1978;Namco;;2;;paddle;good;0;;;;;1
geebeeg;Gee Bee (Gremlin);AdvMAME;geebee;1978;[Namco] (Gremlin license);;2;;paddle;good;0;;geebee;;;1
gekirido;Gekirindan (Ver 2.3J 1995/09/21);AdvMAME;;1995;Taito Corporation;;4;;dial;good;0;;;;;4
gekisou;Gekisou (Japan);AdvMAME;;1985;Eastern;;2;;joy8way;preliminary;0;;;;;3
gjspace;Gekitoride-Jong Space (10011 Ver.A);AdvMAME;;2001;Namco/Metro;;2;;joy8way;preliminary;0;;;;;6
gekitsui;Gekitsui Oh (Japan);AdvMAME;zerotrgt;1985;Data East Corporation;;2;;joy8way;preliminary;0;;zerotrgt;;;5
gemini;Gemini Wing;AdvMAME;;1987;Tecmo;;2;;joy8way;good;0;;;;;2
genix;Genix Family;AdvMAME;;1994;NIX;;2;;joy8way;good;0;;;;;3
genpeitd;Genpei ToumaDen;AdvMAME;;1986;Namco;;2;;joy8way;good;0;;;;;2
gensitou;Genshi-Tou 1930's;AdvMAME;prehisle;1989;SNK;;2;;joy8way;good;0;;prehisle;;;3
geostorm;Geostorm (Japan);AdvMAME;gunforc2;1994;Irem;;2;;joy8way;good;0;;gunforc2;;;2
getbass;Get Bass;AdvMAME;bass;1997;Sega;;1;;paddle;preliminary;0;;bass;;;2
getstarj;Get Star (Japan);AdvMAME;getstar;1986;Taito;;2;;joy8way;preliminary;0;;getstar;;;2
getstarb;Get Star (bootleg, set 1);AdvMAME;getstar;1986;bootleg;;2;;joy8way;good;0;;getstar;;;2
gtstarba;Get Star (bootleg, set 2);AdvMAME;getstar;1986;bootleg;;2;;joy8way;good;0;;getstar;;;2
ghoshunt;Ghost Hunter;AdvMAME;;1996;Hanaho Games;;2;;lightgun;good;0;;;;;1
gpilots;Ghost Pilots;AdvMAME;;1991;SNK;;2;;joy8way;good;0;;neogeo;;;4
ghostlop;Ghostlop (prototype);AdvMAME;;1996;Data East Corporation;;2;;joy8way;good;0;;neogeo;;;4
gmgalax;Ghostmuncher Galaxian (bootleg);AdvMAME;;1981;bootleg;;2;;joy4way;good;0;;;;;1
gngt;Ghosts'n Goblins (US);AdvMAME;gng;1985;Capcom (Taito America license);;2;;joy8way;good;0;;gng;;;2
gng;Ghosts'n Goblins (World? set 1);AdvMAME;;1985;Capcom;;2;;joy8way;good;0;;;;;2
gnga;Ghosts'n Goblins (World? set 2);AdvMAME;gng;1985;Capcom;;2;;joy8way;good;0;;gng;;;2
ghlpanic;Ghoul Panic (OB2/VER.A);AdvMAME;;1999;Namco;;2;;lightgun;imperfect;0;;;;;1
mt_gng;Ghouls'n Ghosts (Mega-Tech);AdvMAME;;1989;Capcom / Sega;;2;;joy8way;preliminary;0;;megatech;;;3
ghoulsu;Ghouls'n Ghosts (US);AdvMAME;ghouls;1988;Capcom;;2;;joy8way;good;0;;ghouls;;;2
ghouls;Ghouls'n Ghosts (World);AdvMAME;;1988;Capcom;;2;;joy8way;good;0;;;;;2
ghox;Ghox;AdvMAME;;1991;Toaplan;;2;;dial;good;0;;;;;2
gwinga;Giga Wing (Asia 990222);AdvMAME;gigawing;1999;Capcom, supported by Takumi;;2;;joy8way;preliminary;0;;gigawing;;;2
gwingj;Giga Wing (Japan 990223);AdvMAME;gigawing;1999;Capcom, supported by Takumi;;2;;joy8way;good;0;;gigawing;;;2
gigawing;Giga Wing (US 990222);AdvMAME;;1999;Capcom, supported by Takumi;;2;;joy8way;good;0;;;;;2
gigandes;Gigandes;AdvMAME;;1989;East Technology;;2;;joy8way;good;0;;;;;3
gigandsj;Gigandes (Japan);AdvMAME;gigandes;1989;East Technology;;2;;joy8way;good;0;;gigandes;;;3
gigasb;Gigas (bootleg);AdvMAME;;1986;bootleg;;2;;dial;good;0;;;;;2
gigasm2b;Gigas Mark II (bootleg);AdvMAME;;1986;bootleg;;2;;dial;good;0;;;;;2
gimeabrk;Gimme A Break;AdvMAME;;1985;Bally/Sente;;1;;trackball;good;0;;;;;1
ginganin;Ginga NinkyouDen (set 1);AdvMAME;;1987;Jaleco;;2;;joy8way;good;0;;;;;2
gingania;Ginga NinkyouDen (set 2);AdvMAME;ginganin;1987;Jaleco;;2;;joy8way;good;0;;ginganin;;;2
gteikoku;Gingateikoku No Gyakushu;AdvMAME;uniwars;1980;Irem;;2;;joy2way;good;0;;uniwars;;;1
gteikokb;Gingateikoku No Gyakushu (bootleg set 1);AdvMAME;uniwars;1980;bootleg;;2;;joy2way;good;0;;uniwars;;;1
gteikob2;Gingateikoku No Gyakushu (bootleg set 2);AdvMAME;uniwars;1980;bootleg;;2;;joy2way;good;0;;uniwars;;;1
gionbana;Gionbana (Japan 890120);AdvMAME;;1989;Nichibutsu;;2;;;good;0;;;;;
mgion;Gionbana [BET] (Japan 890207);AdvMAME;;1989;Nichibutsu;;2;;;good;0;;;;;
gladiatr;Gladiator (US);AdvMAME;;1986;Taito America Corporation;;2;;joy8way;good;0;;;;;3
sgladiat;Gladiator 1984;AdvMAME;;1984;SNK;;2;;joy8way;good;0;;;;;2
glass10a;Glass (Ver 1.0 set 2);AdvMAME;glass;1993;Gaelco;;2;;joy8way;preliminary;0;;glass;;;3
glass10;Glass (Ver 1.0);AdvMAME;glass;1993;Gaelco;;2;;joy8way;preliminary;0;;glass;;;3
glass;Glass (Ver 1.1);AdvMAME;;1993;Gaelco;;2;;joy8way;preliminary;0;;;;;3
gblchmp;Global Champion (Ver 2.1A 1994/07/29);AdvMAME;kaiserkn;1994;Taito America Corporation;;2;;dial;good;0;;kaiserkn;;;6
go2000;Go 2000;AdvMAME;;2000;SA;;1;;vjoy2way;preliminary;0;;;;;6
yamagchi;Go Go Mr. Yamaguchi / Yuke Yuke Yamaguchi-kun;AdvMAME;;1985;Taito;;2;;joy8way;imperfect;0;;;;;2
gogomile;Go Go! Mile Smile;AdvMAME;;1995;Fuuki;;2;;joy8way;good;0;;;;;1
goal92;Goal! '92;AdvMAME;cupsoc;1992;bootleg;;4;;joy8way;imperfect;0;;cupsoc;;;3
goalx3;Goal! Goal! Goal!;AdvMAME;;1995;Visco;;2;;joy8way;good;0;;neogeo;;;4
gghost;Goalie Ghost;AdvMAME;;1984;Bally/Sente;;2;;trackball;good;0;;;;;2
godzilla;Godzilla;AdvMAME;;1993;Banpresto;;4;;joy8way;preliminary;0;;;;;2
goindolj;Goindol (Japan);AdvMAME;goindol;1987;Sun a Electronics;;2;;dial;preliminary;0;;goindol;;;2
goindolu;Goindol (US);AdvMAME;goindol;1987;Sun a Electronics;;2;;dial;preliminary;0;;goindol;;;2
goindol;Goindol (World);AdvMAME;;1987;Sun a Electronics;;2;;dial;preliminary;0;;;;;2
gokuparo;Gokujyou Parodius (ver JAD);AdvMAME;;1994;Konami;;4;;joy8way;imperfect;0;;konamigx;;;3
goldbug;Gold Bug;AdvMAME;;1982;Century Electronics;;2;;joy8way;imperfect;0;;cvs;;;2
goldmedl;Gold Medalist;AdvMAME;;1988;SNK;;4;;;good;0;;;;;3
goldmeda;Gold Medalist (alt);AdvMAME;goldmedl;1988;SNK;;4;;;good;0;;goldmedl;;;3
goldmedb;Gold Medalist (bootleg);AdvMAME;goldmedl;1988;bootleg;;4;;;preliminary;0;;goldmedl;;;3
mt_gaxe;Golden Axe (Mega-Tech);AdvMAME;;1989;Sega;;2;;joy8way;preliminary;0;;megatech;;;3
goldnabl;Golden Axe (bootleg);AdvMAME;goldnaxe;1989;bootleg;;2;;joy8way;preliminary;0;;goldnaxe;;;3
goldnax1;Golden Axe (set 1, World, FD1094 317-0110);AdvMAME;goldnaxe;1989;Sega;;2;;joy8way;good;0;;goldnaxe;;;3
goldnax2;Golden Axe (set 2, US, 8751 317-0112);AdvMAME;goldnaxe;1989;Sega;;2;;joy8way;good;0;;goldnaxe;;;3
goldnax3;Golden Axe (set 3, World, FD1094 317-0120);AdvMAME;goldnaxe;1989;Sega;;2;;joy8way;good;0;;goldnaxe;;;3
goldnaxj;Golden Axe (set 4, Japan, FD1094 317-0121);AdvMAME;goldnaxe;1989;Sega;;2;;joy8way;good;0;;goldnaxe;;;3
goldnaxu;Golden Axe (set 5, US, FD1094 317-0122);AdvMAME;goldnaxe;1989;Sega;;2;;joy8way;preliminary;0;;goldnaxe;;;3
goldnaxe;Golden Axe (set 6, US, 8751 317-123A);AdvMAME;;1989;Sega;;2;;joy8way;good;0;;;;;3
gaxeduel;Golden Axe - The Duel (JUETL 950117 V1.000);AdvMAME;;1994;Sega;;2;;joy8way;imperfect;0;;stvbios;;;6
mp_gaxe2;Golden Axe II (Mega Play);AdvMAME;;1993;Sega;;2;;joy8way;good;0;;megaplay;;;3
mt_gaxe2;Golden Axe II (Mega-Tech);AdvMAME;;1991;Sega;;2;;joy8way;preliminary;0;;megatech;;;3
ga2j;Golden Axe: The Revenge of Death Adder (Japan);AdvMAME;ga2;1992;Sega;;4;;joy8way;imperfect;0;;ga2;;;3
ga2u;Golden Axe: The Revenge of Death Adder (US);AdvMAME;ga2;1992;Sega;;4;;joy8way;imperfect;0;;ga2;;;3
ga2;Golden Axe: The Revenge of Death Adder (World);AdvMAME;;1992;Sega;;4;;joy8way;imperfect;0;;;;;3
gldncrwn;Golden Crown (Dutch, Game Card 95-752-011);AdvMAME;;1997;BFM/ELAM;;1;;;good;0;;;;;6
gfire2;Golden Fire II;AdvMAME;;1992;Topis Corp;;2;;joy8way;good;0;;;;;2
gpgolf;Golden Par Golf (Joystick, V1.1);AdvMAME;;1992;Strata/Incredible Technologies;;1;;joy8way;good;0;;;;;1
goldstar;Golden Star;AdvMAME;;;IGS;;1;;;good;0;;;;;6
goldstbl;Golden Star (Blue version);AdvMAME;goldstar;;IGS;;1;;;good;0;;goldstar;;;6
gt97v120;Golden Tee '97 (v1.20);AdvMAME;gt97;1997;Incredible Technologies;;2;;trackball;good;0;;gt97;;;2
gt97v121;Golden Tee '97 (v1.21);AdvMAME;gt97;1997;Incredible Technologies;;2;;trackball;good;0;;gt97;;;2
gt97s121;Golden Tee '97 (v1.21S);AdvMAME;gt97;1997;Incredible Technologies;;2;;trackball;good;0;;gt97;;;2
gt97v122;Golden Tee '97 (v1.22);AdvMAME;gt97;1997;Incredible Technologies;;2;;trackball;good;0;;gt97;;;2
gt97;Golden Tee '97 (v1.30);AdvMAME;;1997;Incredible Technologies;;2;;trackball;good;0;;;;;2
gt97t240;Golden Tee '97 Tournament (v2.40);AdvMAME;gt97;1997;Incredible Technologies;;2;;trackball;good;0;;gt97;;;2
gt98v100;Golden Tee '98 (v1.00);AdvMAME;gt98;1998;Incredible Technologies;;2;;trackball;good;0;;gt98;;;2
gt98s100;Golden Tee '98 (v1.00S);AdvMAME;gt98;1998;Incredible Technologies;;2;;trackball;good;0;;gt98;;;2
gt98;Golden Tee '98 (v1.10);AdvMAME;;1998;Incredible Technologies;;2;;trackball;good;0;;;;;2
gt98t303;Golden Tee '98 Tournament (v3.03);AdvMAME;gt98;1998;Incredible Technologies;;2;;trackball;good;0;;gt98;;;2
gt99;Golden Tee '99 (v1.00);AdvMAME;;1999;Incredible Technologies;;2;;trackball;good;0;;;;;2
gt99s100;Golden Tee '99 (v1.00S);AdvMAME;gt99;1999;Incredible Technologies;;2;;trackball;good;0;;gt99;;;2
gt99t400;Golden Tee '99 Tournament (v4.00);AdvMAME;gt99;1999;Incredible Technologies;;2;;trackball;good;0;;gt99;;;2
gt2k;Golden Tee 2K (v1.00);AdvMAME;;2000;Incredible Technologies;;2;;trackball;good;0;;;;;2
gt2ks100;Golden Tee 2K (v1.00S);AdvMAME;gt2k;2000;Incredible Technologies;;2;;trackball;good;0;;gt2k;;;2
gt2kt500;Golden Tee 2K Tournament (v5.00);AdvMAME;gt2k;2000;Incredible Technologies;;2;;trackball;good;0;;gt2k;;;2
gt3dv14;Golden Tee 3D Golf (v1.4);AdvMAME;gt3d;1995;Incredible Technologies;;2;;trackball;good;0;;gt3d;;;2
gt3dv15;Golden Tee 3D Golf (v1.5);AdvMAME;gt3d;1995;Incredible Technologies;;2;;trackball;good;0;;gt3d;;;2
gt3dv16;Golden Tee 3D Golf (v1.6);AdvMAME;gt3d;1995;Incredible Technologies;;2;;trackball;good;0;;gt3d;;;2
gt3dv17;Golden Tee 3D Golf (v1.7);AdvMAME;gt3d;1995;Incredible Technologies;;2;;trackball;good;0;;gt3d;;;2
gt3dv18;Golden Tee 3D Golf (v1.8);AdvMAME;gt3d;1995;Incredible Technologies;;2;;trackball;good;0;;gt3d;;;2
gt3dl191;Golden Tee 3D Golf (v1.91L);AdvMAME;gt3d;1995;Incredible Technologies;;2;;trackball;good;0;;gt3d;;;2
gt3dl192;Golden Tee 3D Golf (v1.92L);AdvMAME;gt3d;1995;Incredible Technologies;;2;;trackball;good;0;;gt3d;;;2
gt3ds192;Golden Tee 3D Golf (v1.92S);AdvMAME;gt3d;1995;Incredible Technologies;;2;;trackball;good;0;;gt3d;;;2
gt3d;Golden Tee 3D Golf (v1.93N);AdvMAME;;1995;Incredible Technologies;;2;;trackball;good;0;;;;;2
gt3dt211;Golden Tee 3D Golf Tournament (v2.11);AdvMAME;gt3d;1995;Incredible Technologies;;2;;trackball;good;0;;gt3d;;;2
gt3dt231;Golden Tee 3D Golf Tournament (v2.31);AdvMAME;gt3d;1995;Incredible Technologies;;2;;trackball;good;0;;gt3d;;;2
gtclassc;Golden Tee Classic (v1.00);AdvMAME;;2001;Incredible Technologies;;2;;trackball;good;0;;;;;2
gtclassp;Golden Tee Classic (v1.00) Alt;AdvMAME;gtclassc;2001;Incredible Technologies;;2;;trackball;good;0;;gtclassc;;;2
gtcls100;Golden Tee Classic (v1.00S);AdvMAME;gtclassc;2001;Incredible Technologies;;2;;trackball;good;0;;gtclassc;;;2
gtg;Golden Tee Golf (Joystick, v3.1);AdvMAME;;1990;Strata/Incredible Technologies;;2;;joy8way;good;0;;;;;1
gtgt;Golden Tee Golf (Trackball, v1.0);AdvMAME;gtg;1989;Strata/Incredible Technologies;;1;;trackball;good;0;;gtg;;;2
gtg2j;Golden Tee Golf II (Joystick, V1.0);AdvMAME;gtg2;1991;Strata/Incredible Technologies;;2;;joy8way;good;0;;gtg2;;;1
gtg2t;Golden Tee Golf II (Trackball, V1.1);AdvMAME;gtg2;1989;Strata/Incredible Technologies;;2;;trackball;good;0;;gtg2;;;2
gtg2;Golden Tee Golf II (Trackball, V2.2);AdvMAME;;1992;Strata/Incredible Technologies;;2;;trackball;good;0;;;;;2
gtroyal;Golden Tee Royal Edition Tournament (v4.02);AdvMAME;gt99;1999;Incredible Technologies;;2;;trackball;good;0;;gt99;;;2
gtsuprem;Golden Tee Supreme Edition Tournament (v5.10);AdvMAME;gt2k;2002;Incredible Technologies;;2;;trackball;good;0;;gt2k;;;2
pc_golf;Golf (PlayChoice-10);AdvMAME;;1984;Nintendo;;2;;joy8way;good;0;;playch10;;;2
glfgreat;Golfing Greats;AdvMAME;;1991;Konami;;4;;joy8way;preliminary;0;;;;;4
glfgretj;Golfing Greats (Japan);AdvMAME;glfgreat;1991;Konami;;4;;joy8way;preliminary;0;;glfgreat;;;4
ggreats2;Golfing Greats 2 (ver JAC);AdvMAME;opengolf;1994;Konami;;4;;paddle;preliminary;0;;opengolf;;;3
golgo13;Golgo 13 (GLG1/VER.A);AdvMAME;;1999;Raizing/Namco;;1;;lightgun;imperfect;0;;;;;3
g13knd;Golgo 13 Kiseki no Dandou (GLS1/VER.A);AdvMAME;;1999;Raizing/Namco;;1;;lightgun;imperfect;0;;;;;3
gollygho;Golly! Ghost!;AdvMAME;;1990;Namco;;2;;lightgun;good;0;;;;;1
gomoku;Gomoku Narabe Renju;AdvMAME;;1981;Nichibutsu;;2;;joy8way;good;0;;;;;1
imsorryj;Gonbee no I'm Sorry (Japan);AdvMAME;imsorry;1985;Coreland / Sega;;2;;joy8way;good;0;;imsorry;;;2
gondo;Gondomania (US);AdvMAME;;1987;Data East USA;;2;;dial;good;0;;;;;2
gorf;Gorf;AdvMAME;;1981;Midway;;2;;joy8way;good;0;;;;;1
gorfpgm1;Gorf (Program 1);AdvMAME;gorf;1981;Midway;;2;;joy8way;good;0;;gorf;;;1
gorkans;Gorkans;AdvMAME;mrtnt;1983;Techstar;;2;;joy4way;good;0;;mrtnt;;;1
gotya;Got-Ya (12/24/1981, prototype?);AdvMAME;thehand;1981;Game-A-Tron;;2;;joy8way;good;0;;thehand;;;3
gotcha;Got-cha Mini Game Festival;AdvMAME;;1997;Dongsung;;3;;;good;0;;;;;3
powerins;Gouketsuji Ichizoku (Japan);AdvMAME;;1993;Atlus;;2;;joy8way;good;0;;;;;4
powernjb;Gouketsuji Ichizoku (Japan, bootleg);AdvMAME;powerins;1993;Atlus;;2;;joy8way;good;0;;powerins;;;4
pwrins2j;Gouketsuji Ichizoku 2 (Japan);AdvMAME;pwrinst2;1994;Atlus/Cave;;2;;joy8way;good;0;;pwrinst2;;;4
plegendj;Gouketsuji Ichizoku Saikyou Densetsu (Japan);AdvMAME;plegends;1995;Atlus/Cave;;2;;joy8way;good;0;;plegends;;;4
ryorioh;Gourmet Battle Quiz Ryohrioh CooKing (Japan);AdvMAME;;1998;Visco;;2;;;good;0;;;;;4
gradius;Gradius;AdvMAME;nemesis;1985;Konami;;2;;joy8way;good;0;;nemesis;;;3
pc_grdus;Gradius (PlayChoice-10);AdvMAME;;1986;Konami;;2;;joy8way;good;0;;playch10;;;2
pc_grdue;Gradius (PlayChoice-10, older);AdvMAME;pc_grdus;1986;Konami;;2;;joy8way;good;0;;pc_grdus;;;2
gradius4;Gradius 4: Fukkatsu;AdvMAME;;1998;Konami;;2;;joy8way;imperfect;0;;;;;3
gradius2;Gradius II - GOFER no Yabou (Japan New Ver.);AdvMAME;vulcan;1988;Konami;;2;;joy8way;good;0;;vulcan;;;3
grdius2a;Gradius II - GOFER no Yabou (Japan Old Ver.);AdvMAME;vulcan;1988;Konami;;2;;joy8way;good;0;;vulcan;;;3
grdius2b;Gradius II - GOFER no Yabou (Japan Older Ver.);AdvMAME;vulcan;1988;Konami;;2;;joy8way;good;0;;vulcan;;;3
grdius3a;Gradius III (Asia);AdvMAME;gradius3;1989;Konami;;2;;joy8way;good;0;;gradius3;;;3
gradius3;Gradius III (Japan);AdvMAME;;1989;Konami;;2;;joy8way;good;0;;;;;3
grdius3e;Gradius III (World ?);AdvMAME;gradius3;1989;Konami;;2;;joy8way;good;0;;gradius3;;;3
grchamp;Grand Champion;AdvMAME;;1981;Taito;;1;;dial;imperfect;0;;;;;
gcpinbal;Grand Cross;AdvMAME;;1994;Excellent System;;1;;;imperfect;0;;;;;8
f1gpstar;Grand Prix Star;AdvMAME;;1991;Jaleco;;1;;paddle;imperfect;0;;;;;4
mp_gslam;Grand Slam (Mega Play);AdvMAME;;1993;Sega;;2;;joy8way;preliminary;0;;megaplay;;;3
gstriker;Grand Striker;AdvMAME;;1993;Human;;2;;joy8way;imperfect;0;;;;;4
gstrik2;Grand Striker 2 (Japan);AdvMAME;;1996;Human Amusement;;2;;joy8way;imperfect;0;;;;;3
grndtour;Grand Tour;AdvMAME;;1993;IGS;;2;;joy8way;good;0;;;;;4
cgraplop;Graplop (aka Cluster Buster) (Cassette, set 1);AdvMAME;;1983;Data East Corporation;;2;;stick;good;0;;decocass;;;2
cgraplp2;Graplop (aka Cluster Buster) (Cassette, set 2);AdvMAME;cgraplop;1983;Data East Corporation;;2;;stick;preliminary;0;;cgraplop;;;2
gratiaa;Gratia - Second Earth (91022-10 version);AdvMAME;gratia;1996;Jaleco;;2;;joy8way;imperfect;0;;gratia;;;3
gratia;Gratia - Second Earth (92047-01 version);AdvMAME;;1996;Jaleco;;2;;joy8way;imperfect;0;;;;;3
gravp;Gravitar (prototype);AdvMAME;gravitar;1982;Atari;;1;;joy2way;good;0;;gravitar;;;3
gravitr2;Gravitar (version 2);AdvMAME;gravitar;1982;Atari;;1;;joy2way;good;0;;gravitar;;;3
gravitar;Gravitar (version 3);AdvMAME;;1982;Atari;;1;;joy2way;good;0;;;;;3
gtmr2u;Great 1000 Miles Rally 2 USA (95/05/18);AdvMAME;gtmr2;1995;Kaneko;;2;;dial;good;0;;gtmr2;;;8
gtmre;Great 1000 Miles Rally: Evolution Model!!! (94/09/06);AdvMAME;gtmr;1994;Kaneko;;2;;paddle;good;0;;gtmr;;;2
gtmrusa;Great 1000 Miles Rally: U.S.A Version! (94/09/06);AdvMAME;gtmr;1994;Kaneko;;2;;paddle;good;0;;gtmr;;;2
mt_ggolf;Great Golf (Mega-Tech);AdvMAME;;;Sega;;2;;joy8way;preliminary;0;;megatech;;;3
greatgun;Great Guns;AdvMAME;;1983;Stern;;2;;lightgun;imperfect;0;;;;;4
greatgur;Great Gurianos (Japan?);AdvMAME;gladiatr;1986;Taito Corporation;;2;;joy8way;good;0;;gladiatr;;;3
gmahou;Great Mahou Daisakusen (Japan 000121);AdvMAME;dimahoo;2000;Eighting/Raizing, distributed by Capcom;;2;;joy8way;good;0;;dimahoo;;;3
gslgr94u;Great Sluggers '94;AdvMAME;;1994;Namco;;2;;joy8way;imperfect;0;;;;;3
gslugrsj;Great Sluggers (Japan);AdvMAME;;1993;Namco;;2;;joy8way;imperfect;0;;;;;3
mt_gsocr;Great Soccer (Mega-Tech);AdvMAME;;;Sega;;2;;joy8way;preliminary;0;;megatech;;;3
gsword2;Great Swordsman (Japan?);AdvMAME;gsword;1984;Taito Corporation;;2;;joy2way;good;0;;gsword;;;3
gsword;Great Swordsman (World?);AdvMAME;;1984;Taito Corporation;;2;;joy2way;good;0;;;;;3
gberet;Green Beret;AdvMAME;;1985;Konami;;2;;joy8way;good;0;;;;;2
greenber;Green Beret (Irem);AdvMAME;;1980;Irem;;2;;joy2way;preliminary;0;;;;;1
gberetb;Green Beret (bootleg);AdvMAME;gberet;1985;bootleg;;1;;joy8way;good;0;;gberet;;;2
gseekeru;Grid Seeker: Project Storm Hammer (Ver 1.3A);AdvMAME;gseeker;1992;Taito America Corporation;;4;;dial;good;0;;gseeker;;;4
gseekerj;Grid Seeker: Project Storm Hammer (Ver 1.3J);AdvMAME;gseeker;1992;Taito Corporation;;4;;dial;good;0;;gseeker;;;4
gseeker;Grid Seeker: Project Storm Hammer (Ver 1.3O);AdvMAME;;1992;Taito Corporation Japan;;4;;dial;good;0;;;;;4
gridiron;Gridiron Fight;AdvMAME;;1985;Tehkan;;2;;trackball;good;0;;;;;1
gridlee;Gridlee;AdvMAME;;1983;Videa;;2;;trackball;imperfect;0;;;;;1
griffon;Griffon;AdvMAME;phoenix;1980;Videotron;;2;;joy2way;good;0;;phoenix;;;2
grindstm;Grind Stormer;AdvMAME;vfive;1992;Toaplan;;2;;joy8way;good;0;;vfive;;;2
grindsta;Grind Stormer (older set);AdvMAME;vfive;1992;Toaplan;;2;;joy8way;good;0;;vfive;;;2
grobda;Grobda (New Ver.);AdvMAME;;1984;Namco;;2;;joy8way;good;0;;;;;2
grobda2;Grobda (Old Ver. set 1);AdvMAME;grobda;1984;Namco;;2;;joy8way;good;0;;grobda;;;2
grobda3;Grobda (Old Ver. set 2);AdvMAME;grobda;1984;Namco;;2;;joy8way;good;0;;grobda;;;2
groundfx;Ground Effects / Super Ground Effects (Japan);AdvMAME;;1992;Taito Corporation;;2;;stick;good;0;;;;;3
growlu;Growl (US);AdvMAME;growl;1990;Taito America Corporation;;4;;joy8way;good;0;;growl;;;3
growl;Growl (World);AdvMAME;;1990;Taito Corporation Japan;;4;;joy8way;good;0;;;;;3
grudge;Grudge Match (prototype);AdvMAME;;;Bally/Midway;;3;;dial;good;0;;;;;4
gryzor;Gryzor;AdvMAME;contra;1987;Konami;;2;;joy8way;good;0;;contra;;;2
getstar;Guardian;AdvMAME;;1986;Taito;;2;;joy8way;preliminary;0;;;;;2
grdforce;Guardian Force (JUET 980318 V0.105);AdvMAME;;1998;Success;;2;;joy8way;imperfect;0;;stvbios;;;6
grdians;Guardians / Denjin Makai II;AdvMAME;;1995;Banpresto;;2;;joy8way;imperfect;0;;;;;3
